date,avg_cpu_usage,avg_memory_usage,total_cpu_capacity,total_memory_capacity,avg_scheduling_class,avg_priority,sin_time_of_day,cos_time_of_day
2019-05-21 07:45:00,0.5436536344000491,0.5808549182712404,7099.9265239228525,4395.8201246769895,1.223404255319149,148.6176122931442,0.8830964610303554,-0.46919147532288136
2019-05-21 07:50:00,0.5375094522970986,0.5571909373664322,7099.9265239228525,4395.8201246769895,1.0543356903609975,156.62858206177893,0.8727061917371081,-0.4882457402822004
2019-05-21 07:55:00,0.5709222964937412,0.5677275252999595,7099.9265239228525,4395.8201246769895,1.181692573402418,154.76683937823827,0.8615503593686626,-0.5076721168940916
2019-05-21 08:00:00,0.5735519185427153,0.5706452348647443,7099.9265239228525,4395.8201246769895,1.3156786036713808,152.37225398736086,0.8502893420771724,-0.5263155277492477
2019-05-21 08:05:00,0.6328063979123517,0.584325594705452,7099.9265239228525,4395.8201246769895,1.2798987555368067,148.87238979118325,0.8389020705858157,-0.5442823862360705
2019-05-21 08:10:00,0.5885951065445856,0.5677743761702106,7099.9265239228525,4395.8201246769895,1.1931546829397712,152.23719819580793,0.8270846086970621,-0.5620774413338677
2019-05-21 08:15:00,0.5948359371800956,0.5767592441999136,7099.9265239228525,4395.8201246769895,1.101150202976996,155.69959404600812,0.8146286449174753,-0.5799829056790535
2019-05-21 08:20:00,0.6023824165720725,0.5807625547571076,7099.9265239228525,4395.8201246769895,1.166562694946974,162.95290081097943,0.8015078057224503,-0.5979843119731344
2019-05-21 08:25:00,0.6201743480597893,0.5792032426692433,7099.9265239228525,4395.8201246769895,1.121280432822363,163.33588818755635,0.7877696744459387,-0.6159699181156006
2019-05-21 08:30:00,0.5496982466530818,0.5667327762226758,7083.8701171875,4384.312744140625,1.1510505394662125,159.39267461669507,0.7748400250855441,-0.632157366108656
2019-05-21 08:35:00,0.584426510080445,0.5740635816915103,7099.9265239228525,4395.8201246769895,1.0677808727948006,159.57783967811824,0.7609915261635904,-0.6487618184720872
2019-05-21 08:40:00,0.5818745678387759,0.5727832112074625,7099.9265239228525,4395.8201246769895,1.0672424429364589,158.78223318938927,0.7461595322527438,-0.665767190862066
2019-05-21 08:45:00,0.5197500066193664,0.5610033996476673,7099.9265239228525,4395.8201246769895,1.1773399014778332,157.26687916545927,0.7317691918566429,-0.6815525290463499
2019-05-21 08:50:00,0.5700018896584073,0.5792900046489924,7099.9265239228525,4395.8201246769895,1.0848915482423334,159.23074046372471,0.7163076365295599,-0.6977846156583247
2019-05-21 08:55:00,0.5913432808109751,0.5857239801665521,7099.9265239228525,4395.8201246769895,1.1007319623562217,165.93377483443706,0.7010274922070654,-0.7131342476489774
2019-05-21 09:00:00,0.5817168377280106,0.5811400430270993,7099.9265239228525,4395.8201246769895,1.0967620481927716,165.61332831325302,0.6856399491388725,-0.7279408356074306
2019-05-21 09:05:00,0.6212446330815585,0.5911703612120872,7099.9265239228525,4395.8201246769895,1.2668184117349517,165.1896813353566,0.6699822254496924,-0.7423771397217707
2019-05-21 09:10:00,0.6054364971094105,0.5755155959421795,7099.9265239228525,4395.8201246769895,1.0419265419265422,164.46188496188498,0.6531193210463173,-0.7572550115225369
2019-05-21 09:15:00,0.5840098425643715,0.5747390267201764,7099.9265239228525,4395.8201246769895,1.0264817150063053,161.8256620428752,0.6362077054505076,-0.77151782579886
2019-05-21 09:20:00,0.5853107981389566,0.5731676001939612,7099.9265239228525,4395.8201246769895,1.1318567584351065,157.660939764024,0.6187300158734209,-0.7856036961835632
2019-05-21 09:25:00,0.5776468560316251,0.5792057281490887,7099.9265239228525,4395.8201246769895,1.0814403093281777,151.44562590623494,0.6027973247471491,-0.7978943446833547
2019-05-21 09:30:00,0.5777388799689925,0.582047311953264,7099.9265239228525,4395.8201246769895,1.0672679443818114,158.9545283727922,0.5844412791766052,-0.8114360056063654
2019-05-21 09:35:00,0.5976529063989022,0.5897934848823656,7099.9265239228525,4395.8201246769895,1.0672823218997363,156.848944591029,0.5671093240687494,-0.8236425283788388
2019-05-21 09:40:00,0.5961987909900889,0.603877613614565,7099.9265239228525,4395.8201246769895,1.1028891509433962,156.9304245283019,0.5481759660076568,-0.836363025421122
2019-05-21 09:45:00,0.574589578328274,0.5855947396652332,7099.9265239228525,4395.8201246769895,1.2377192982456144,154.7140350877193,0.5294268825527706,-0.8483555716976549
2019-05-21 09:50:00,0.5929074338002478,0.5909476791303734,7099.9265239228525,4395.8201246769895,1.1512385919165582,155.55606258148626,0.5122302486626691,-0.8588481660660283
2019-05-21 09:55:00,0.5966093514121865,0.5930098807060953,7099.9265239228525,4395.8201246769895,1.0946837407838574,160.2627085758634,0.4932927785322179,-0.8698633425130433
2019-05-21 10:00:00,0.6227383276408851,0.6064302068778933,7099.9265239228525,4395.8201246769895,1.1275510204081631,171.51202623906704,0.47440347564831775,-0.8803075271135627
2019-05-21 10:05:00,0.6220496692207161,0.6008495164572801,7084.4619140625,4384.646240234375,1.0465248226950352,163.0326241134752,0.45525507678707927,-0.8903610588180452
2019-05-21 10:10:00,0.6162060928141271,0.5990893110001604,7099.9265239228525,4395.8201246769895,1.0030406689471687,168.3778031166856,0.4345109809334799,-0.9006665350995479
2019-05-21 10:15:00,0.6111264985320486,0.5999462440030627,7099.9265239228525,4395.8201246769895,1.145807644882861,161.2854500616523,0.41475321472038235,-0.909933937645535
2019-05-21 10:20:00,0.5984526547296083,0.5994243037552315,7099.9265239228525,4395.8201246769895,1.1256875687568755,162.8899889988999,0.39500294711721007,-0.9186798527064358
2019-05-21 10:25:00,0.5791071442424652,0.6078671306285149,7099.9265239228525,4395.8201246769895,1.1260821309655937,160.23240843507213,0.37481223193172375,-0.927100744684395
2019-05-21 10:30:00,0.5761627402042028,0.5928177170638695,7099.9265239228525,4395.8201246769895,1.1180578649817094,161.71533089457932,0.35422590436143603,-0.9351598840194776
2019-05-21 10:35:00,0.5855063362866608,0.5963821765639049,7084.8486328125,4384.979736328125,1.097578870139398,158.55368060650528,0.33496236587570416,-0.9422315073520684
2019-05-21 10:40:00,0.6119832089842306,0.6256547353939788,7099.9265239228525,4395.8201246769895,1.2262885025922536,158.04879536444042,0.3126658450142854,-0.9498631845489659
2019-05-21 10:45:00,0.598698876688406,0.636271243662872,7099.9265239228525,4395.8201246769895,1.284543965046423,155.00791916985253,0.2924993205422415,-0.9562657305803273
2019-05-21 10:50:00,0.5641775476879145,0.6393802493997883,7084.58935546875,4384.81298828125,1.1051439663539309,165.62309932060822,0.27175835279501015,-0.9623655218710523
2019-05-21 10:55:00,0.5508789895365188,0.629250233856019,7099.9265239228525,4395.8201246769895,1.0445315283220524,165.8282864267902,0.25081490380064025,-0.9680350634308014
2019-05-21 11:00:00,0.5813657249439227,0.6499226935656583,7099.9265239228525,4395.8201246769895,1.0372060372060374,171.4819234819235,0.2292808910456738,-0.9733602996841929
2019-05-21 11:05:00,0.5979418176892829,0.6545277117658931,7085.18115234375,4385.146484375,1.0013140604467805,165.21077529566358,0.20852296314590368,-0.9780174711327257
2019-05-21 11:10:00,0.6010755008392288,0.6539805052377585,7085.18115234375,4385.146484375,0.9779959377115776,163.250846310088,0.1869434063842566,-0.9823706850315977
2019-05-21 11:15:00,0.5839554538204801,0.6490636835302335,7099.9265239228525,4395.8201246769895,1.073080481036078,160.74437249460374,0.16467470518659594,-0.9863479312452111
2019-05-21 11:20:00,0.5675323605817042,0.6476685191183029,7099.9265239228525,4395.8201246769895,1.1093632958801496,172.3134831460674,0.14351849860901228,-0.9896476345432322
2019-05-21 11:25:00,0.5540478810625987,0.6325865887770448,7084.47216796875,4384.81298828125,1.1552072800808897,162.31117290192114,0.12220870631271133,-0.9925044242225691
2019-05-21 11:30:00,0.5873660628620296,0.6326779053793918,7099.9265239228525,4395.8201246769895,1.018365817091454,154.74512743628185,0.10043864720587488,-0.9949432537323191
2019-05-21 11:35:00,0.5945914343942225,0.6341120045923608,7099.9265239228525,4395.8201246769895,1.0940042181379932,154.31425128050617,0.07993081046332749,-0.996800414094354
2019-05-21 11:40:00,0.5974918452028584,0.6498618272270948,7099.9265239228525,4395.8201246769895,1.210423452768729,151.9814332247557,0.05697942160888231,-0.99837535301765
2019-05-21 11:45:00,0.6071265011663782,0.6404526392758194,7099.9265239228525,4395.8201246769895,1.1921708185053381,150.25202199935296,0.03531990065600756,-0.999376057656801
2019-05-21 11:50:00,0.5992130380554677,0.6478351451935191,7084.22216796875,4384.646484375,1.1429660693861987,154.9458635150591,0.013996112132601025,-0.9999020496254479
2019-05-21 11:55:00,0.6091617514675028,0.5946545099342934,7084.22216796875,4384.646484375,1.078293289146645,154.61474730737368,-0.008393966303658166,-0.9999647700442716
2019-05-21 12:00:00,0.6060221407004284,0.5911755674487648,7099.9265239228525,4395.8201246769895,1.0897129186602874,154.32974481658695,-0.029154279712924048,-0.9995749236422553
2019-05-21 12:05:00,0.5958691626109138,0.5933125713267574,7084.22216796875,4384.646484375,1.0871685461749463,157.15422127400186,-0.05060940941374278,-0.9987185227474217
2019-05-21 12:10:00,0.610875137202415,0.5954358498372109,7099.9265239228525,4395.8201246769895,1.0792197452229302,152.11703821656053,-0.07333936464517159,-0.997307042787447
2019-05-21 12:15:00,0.6202252546524644,0.6085248592798429,7083.22216796875,4384.146484375,1.0696982575435614,152.13769655758605,-0.0958531358329386,-0.9953954874073884
2019-05-21 12:20:00,0.6160846428090936,0.6029955630231784,7099.9265239228525,4395.8201246769895,1.2244973938942663,153.68987341772146,-0.11715989813934088,-0.993113064191575
2019-05-21 12:25:00,0.618787649862016,0.5703603429582507,7083.22216796875,4384.146484375,1.226904376012966,159.26061588330634,-0.13807774468501988,-0.9904213933587553
2019-05-21 12:30:00,0.6197862396405863,0.5789452099673815,7099.9265239228525,4395.8201246769895,1.1778897136797457,156.30275715800641,-0.15980970520071586,-0.9871478400541939
2019-05-21 12:35:00,0.6193217256496307,0.5847136099516144,7083.22216796875,4384.146484375,1.0397080291970802,147.2294890510949,-0.18092010099732386,-0.9834977971785794
2019-05-21 12:40:00,0.6268654697093226,0.5998577262460405,7083.22216796875,4384.146484375,1.0538941833716726,140.88761091028587,-0.20426220844348542,-0.9789162120435998
2019-05-21 12:45:00,0.6118236332907669,0.5869312009516872,7083.22216796875,4384.146484375,1.1058451816745656,145.80631911532382,-0.22438952463180892,-0.9744995337277031
2019-05-21 12:50:00,0.6158775107574367,0.6006947600352436,7085.18115234375,4385.146484375,1.077380952380952,159.38769841269843,-0.24615497123007066,-0.9692304834964298
2019-05-21 12:55:00,0.6026938763623139,0.5820569057112573,7099.9265239228525,4395.8201246769895,1.0482736572890028,150.37340153452686,-0.26731230582477444,-0.9636099476212573
2019-05-21 13:00:00,0.5901267501941334,0.5840328516686214,7099.9265239228525,4395.8201246769895,1.0723495702005728,157.39004297994268,-0.2876230618079041,-0.9577436892594211
2019-05-21 13:05:00,0.5990622153001576,0.5753853580930144,7099.9265239228525,4395.8201246769895,1.0994940978077574,157.8372681281619,-0.3071642932649477,-0.9516565015503468
2019-05-21 13:10:00,0.58846168741134,0.5795868851621209,7085.18115234375,4385.146484375,1.0995567678145246,158.46368905557452,-0.33011757610776865,-0.9439398211457823
2019-05-21 13:15:00,0.5679440604439813,0.5834383479924774,7099.9265239228525,4395.8201246769895,0.991950464396285,147.5662538699691,-0.3501327259050347,-0.9367000983507527
2019-05-21 13:20:00,0.5279972407204473,0.603491178952322,7099.9265239228525,4395.8201246769895,1.1633986928104576,153.09477124183007,-0.37129537830611253,-0.9285148044315291
2019-05-21 13:25:00,0.5661638563799775,0.5860426574842109,7099.9265239228525,4395.8201246769895,1.22350508357746,150.8829915560917,-0.3904777922416339,-0.9206123471723043
2019-05-21 13:30:00,0.5991346113040732,0.5949473753637095,7099.9265239228525,4395.8201246769895,1.129770992366412,144.99945474372956,-0.40988679365480274,-0.9121364022926534
2019-05-21 13:35:00,0.5772536618092926,0.583349201886082,7085.18115234375,4385.146484375,1.1064011379800855,151.14566145092462,-0.4297479380309268,-0.9029488965374324
2019-05-21 13:40:00,0.5924845370358028,0.6078292726799279,7099.9265239228525,4395.8201246769895,1.1514700409378489,148.82582806103463,-0.44987511517769335,-0.8930914738949517
2019-05-21 13:45:00,0.5758873043208741,0.5987854749467386,7085.18115234375,4385.146484375,1.1537593984962409,157.0101503759398,-0.46918621520569587,-0.8830992557243803
2019-05-21 13:50:00,0.5859677027994055,0.6083683161283587,7086.14013671875,4385.646484375,1.17104440275172,153.52126328955592,-0.48765550716277606,-0.8730361426274491
2019-05-21 13:55:00,0.5839301627291592,0.6066980989600044,7099.9265239228525,4395.8201246769895,1.2837512882171074,149.54482995534187,-0.5073187909049496,-0.8617584605878494
2019-05-21 14:00:00,0.6016455861405642,0.6029076471139944,7099.9265239228525,4395.8201246769895,1.2685805422647527,155.16937799043063,-0.5260340155610147,-0.850463529184382
2019-05-21 14:05:00,0.60779664443458,0.6056879868821561,7099.9265239228525,4395.8201246769895,1.1382419233658903,155.5296769346356,-0.5434957147482888,-0.8394119418082201
2019-05-21 14:10:00,0.6138360634987544,0.6160635832500433,7099.9265239228525,4395.8201246769895,1.0690230076692226,155.54618206068693,-0.5623141567767965,-0.8269236900031346
2019-05-21 14:15:00,0.6040146646291528,0.625022391167202,7099.9265239228525,4395.8201246769895,1.1142857142857145,161.2601904761905,-0.5801276848153788,-0.8145255485930128
2019-05-21 14:20:00,0.5840718788492653,0.622984477540306,7099.9265239228525,4395.8201246769895,1.1585200271554652,157.17990495587233,-0.5992949126605616,-0.8005283303288959
2019-05-21 14:25:00,0.577379604367626,0.6186366911291291,7099.9265239228525,4395.8201246769895,1.1296512988532648,164.353849754271,-0.6155987092837658,-0.7880597877878058
2019-05-21 14:30:00,0.5759343332624464,0.6055892585489696,7086.3994140625,4385.813232421875,1.104564315352697,152.93831258644536,-0.632399633760528,-0.7746423066290339
2019-05-21 14:35:00,0.6215639205154406,0.6111827081437523,7099.9265239228525,4395.8201246769895,1.0942047485320399,151.51927495532297,-0.6494522835727754,-0.7604023483407368
2019-05-21 14:40:00,0.5827075847187991,0.6101911186158927,7086.3994140625,4385.813232421875,1.1230171576561994,159.0945289737779,-0.6649200182583062,-0.7469145662787504
2019-05-21 14:45:00,0.6032715929340867,0.6301827265791102,7099.9265239228525,4395.8201246769895,1.1664305949008498,158.73760623229464,-0.6821780101853866,-0.7311861339081223
2019-05-21 14:50:00,0.5843462158436686,0.6367675460020038,7099.9265239228525,4395.8201246769895,1.1264199340417733,156.52986441920115,-0.6970788999150604,-0.7169944262636978
2019-05-21 14:55:00,0.6465394232024048,0.6550372842935269,7099.9265239228525,4395.8201246769895,1.3065836881755646,150.13036357680966,-0.7128977485787982,-0.7012679944723562
2019-05-21 15:00:00,0.6340247957642591,0.6493243949101541,7099.9265239228525,4395.8201246769895,1.0892581143740336,161.50579598145282,-0.7282369519829628,-0.6853254276375303
2019-05-21 15:05:00,0.6426639865234706,0.6450417387524604,7099.9265239228525,4395.8201246769895,1.1624221844934919,155.93180531975094,-0.7420408990647567,-0.670354610721197
2019-05-21 15:10:00,0.6077490297526694,0.6227385722241099,7079.0166015625,4381.812744140625,1.033879781420765,150.74171220400729,-0.7573729963237812,-0.6529824993363434
2019-05-21 15:15:00,0.6341106269994472,0.6514935400926293,7079.2216796875,4381.9794921875,1.252038043478261,150.6837635869565,-0.7711114842511476,-0.6367001483084421
2019-05-21 15:20:00,0.6260328893810727,0.6617001163458659,7079.6083984375,4382.146240234375,1.186263531168346,163.44046285927584,-0.7849739794460063,-0.6195287334681909
2019-05-21 15:25:00,0.5824079189604592,0.6430657707442008,7080.126953125,4382.479736328125,1.1555053925257082,167.32330072736394,-0.7982072057584702,-0.6023829817277837
2019-05-21 15:30:00,0.5639554059149305,0.6317557597861762,7099.9265239228525,4395.8201246769895,1.0706023135221379,166.43917032309534,-0.8108880595303171,-0.5852012943519153
2019-05-21 15:35:00,0.5588841386576784,0.6358763768595387,7080.6455078125,4382.813232421875,1.0180072028811522,159.84513805522207,-0.8236393158046266,-0.567113989829987
2019-05-21 15:40:00,0.5842954728327503,0.6332028435375135,7077.4111328125,4380.812255859375,1.0943157894736841,161.3364210526316,-0.8362639941660788,-0.5483270302122599
2019-05-21 15:45:00,0.5894590244815672,0.6399520602767551,7080.2880859375,4382.312255859375,1.1210165389269864,159.29326341266642,-0.8480079868351692,-0.5299834471601577
